id,price
29539,401485.9091172645
3760,376327.7223223564
62109,2131042.8911216077
24395,844271.6461024743
12709,409521.57304438343
19393,303090.44338855
49122,251683.69657812672
63875,411896.4918100666
8088,369115.1494825197
13306,241054.1686924734
57531,1251946.1202121256
22042,210960.1598883949
53474,302852.6115805843
39941,429163.68341669295
24677,790920.7644000922
8089,263570.8770718478
50581,679253.1231985528
22507,331722.44555096043
8148,265033.42421805696
59295,357054.781948026
54906,235506.52916081203
2707,336058.89071183704
51983,515538.0680437587
33622,423821.6565393602
53953,580721.5147702777
11586,443706.3293719272
20449,407728.25878371234
16112,278459.23503632995
17111,591732.3814150005
10967,399267.1711403823
22480,223450.4876937894
26029,366142.56930335547
15028,311322.4962659166
11882,472443.311816595
45784,2078578.790455605
32560,284781.9503959994
7035,324151.9779305605
50249,935952.5388858682
15958,284820.1273796542
9310,464406.3380805437
21922,320127.9605818403
20415,833323.9422134866
52061,260239.9656999595
52206,281981.092266156
31700,277901.3141658723
48321,280638.11076324753
56975,218976.06456153237
55806,402179.6887504982
39785,273614.658732032
64419,330006.9288115369
29435,238250.1674778714
44955,346700.17741212103
22879,514557.13298577577
5237,320858.3410306463
65910,553994.242993892
10398,654844.0315584479
8586,412227.27939371247
5273,258465.90267516248
28237,347666.672225956
349,304000.1861380551
55729,365956.1059367116
31709,327843.18123896385
62431,903442.9700814511
56219,335532.98148030735
15849,852228.1469619762
58347,286558.4845299748
37308,754651.762431822
50460,226025.30953817675
3738,226048.82491494037
4774,1040679.8432487634
18175,832895.2145329121
17110,324970.1663039923
60849,267148.84502935485
29653,315690.59068236366
36863,257570.3542559642
7292,412228.3889633821
25762,273162.8859038946
9773,264843.7708428612
17438,358247.6252209846
22426,848368.2807239837
44469,222450.8892976048
505,237647.94219014238
26132,200637.4385892462
16395,742394.1405659481
52134,423260.9343408979
21543,247317.78503353894
28808,286915.2335632329
51666,245936.0957632344
31033,883164.3802730473
2358,581569.2958881491
62325,272534.9030054972
63593,770357.86923803
24971,335588.04031831346
42656,3180631.659918384
52192,522460.1641228806
44936,370630.1508482553
30076,173862.2806740812
25309,260405.02223191675
60134,355934.37052257505
32534,313775.84641864244
27615,610577.9324855511
14705,234498.2717385634
4078,453474.0677955439
61872,365160.90801844996
21365,513098.0246755964
40401,330758.62799784425
45872,708896.2220715731
62743,272410.17508025136
46618,201402.64703928155
17138,461588.8093902786
24159,757247.4501872826
34495,488068.92773643066
21650,881616.2413652642
21387,222469.87594000009
52868,513158.640576105
43855,228441.22656313627
65398,491728.8663538459
51691,192952.83451829106
33172,255271.46137647922
29268,399067.8521064104
62139,1365116.9078315266
21883,253977.29245336552
48413,325409.9398695666
35796,690113.4137821929
61032,412361.17188913305
37794,280249.0318836327
48709,249189.92771552945
19439,231331.4090003308
42882,531820.9545115274
66129,176818.33529591747
1060,263557.94437030336
8267,407633.755276748
42630,1266954.9002260955
34802,351276.1288328886
5908,280307.32535913604
17715,1027484.1706073701
60528,274413.2317603395
37386,275905.7289178652
9331,204499.96907705546
42062,277922.2902074916
48182,299605.97459846066
14902,276294.52648140915
42523,242378.32189050262
62104,347954.9120110521
35896,240695.38165753256
11227,336676.6355114528
45094,306787.3201926357
23181,907908.1441049931
28166,325877.83693132433
1138,778476.1852528149
24851,220372.47782360273
65235,230902.3991699127
52567,333718.2154712218
60782,336777.48034036334
31633,1011149.0858013047
18452,316816.9022025785
31737,292838.7096246006
54509,315276.58480247314
49068,341370.08722956287
59245,289349.20041299
32316,230114.90103213224
16618,267216.40772747237
2131,522369.9296257377
9141,298778.0840262599
54998,1203514.5812397515
37554,832083.7172117673
40516,354469.6889074443
6375,495014.1002494877
38829,208542.43980681463
15646,605872.1116379426
64639,366331.0365986571
42389,478271.1064261792
56703,654620.7640238217
59996,324717.9758380851
40715,303588.7964655357
57029,349140.3577005568
14059,204454.5916677198
16312,234991.0203760888
38331,785263.9751125344
1713,870944.400996981
30542,500276.79249359464
54102,488385.69121679146
41771,260645.45547811198
3871,246791.58784892413
59864,741667.4510675658
52012,664523.8733372363
39033,602423.458963537
27465,302318.4726104543
10528,854022.0105818814
29144,252442.29364787845
10693,220658.12219669568
49079,226593.98901775037
28687,311937.3687988813
11449,299020.5134073858
44960,256170.70188164042
36150,391027.73738299205
33447,998884.1434914162
149,803347.9170059914
60220,272393.6151950161
43908,260280.9578001062
14183,362541.89274262
2393,301788.3505248877
23343,1092549.1458367077
32896,299095.2592794105
42441,551444.3793784372
8482,305267.44597344863
26526,223927.17719063716
1236,948171.6422397848
6119,226439.28460796355
60303,349366.76907673967
12937,258244.24256228894
57397,818838.2365746095
34843,403344.9857087623
52470,284810.1663359859
3209,282165.0124499475
23807,962142.2521144013
31409,760818.366101673
60132,691081.4378824815
20219,277122.5590813044
19061,1015824.1591245785
22496,798895.0417717072
14636,688939.7926854696
53044,357341.750707914
53106,639850.4362765605
51432,282861.92362279876
7720,226727.37012835534
25592,414150.96070308983
35490,1252107.5601083636
61241,1105696.4455882756
14595,557721.2322772535
49344,345649.6986935559
46289,712967.2296600563
51518,467934.8564421372
35285,397736.41647248564
14151,396961.69117323897
42597,277404.93795885594
53225,404266.43433111877
56303,215129.27954242594
61576,350151.35346523765
18952,210600.9477797108
42861,463020.4671011447
37977,260915.25867059777
55714,243383.4935000266
16084,241672.50912788833
52694,675398.9658425435
57512,686175.0126955662
20522,646321.1739907141
3132,244637.33780211603
285,266376.2632584592
45302,362106.2877054203
17576,363390.5636076855
19316,224910.53779611032
41847,348345.2666098193
41984,333782.3199794022
21749,310631.31555099686
7547,232352.55417192023
27526,247555.17565744426
17934,1255395.9762111737
53654,316169.6675304951
45689,641029.2942660333
8290,246416.64162969435
51905,251596.36063590323
64789,515102.2310321894
45541,646397.2954747097
46814,375824.9947237
66111,258383.51012407575
49765,269699.6573022338
49894,244443.4996583739
37309,315708.74227734015
5225,500970.6542778631
9102,231725.67621543256
42761,221686.7006689719
11214,257254.30080796857
32819,231884.97624997539
19742,958072.3813653695
34946,494874.4028097567
1725,1040808.6033248744
29947,259765.80519038963
25763,362017.915371566
52025,292268.6750515777
30549,463692.1049228498
31436,3290419.0216811853
49665,388611.0175585864
9137,840829.3211882465
2747,519563.67024164746
17237,229512.77421308367
26757,299169.33675550186
28599,1538240.6137178154
11901,791736.0416047605
48841,456276.9823010814
27138,245918.7029910446
38357,1088573.1012420203
61869,645874.4106654121
32551,345235.336463165
51087,661113.8312036559
48487,265734.3916057029
57191,385789.3609288158
56756,717376.2440810896
44421,278053.9636146659
3933,224675.8058677977
29394,1554991.7751872714
14974,434680.89374178264
34897,231170.44504738552
10646,225923.63946130523
50459,516792.10875888856
6633,702751.5724827627
37005,274716.750270956
28331,228832.57604472252
59420,278149.8886544344
1424,681640.9541964468
51938,279270.4563369904
8413,315001.39707009523
21255,316434.6415979723
48148,457277.7088010424
64833,233564.4960321018
24566,261663.5628554849
8742,486192.94409579
21252,403824.87964174285
37756,352000.77100971906
13264,1168793.168570302
15123,551077.2918091067
61569,636145.6475861282
51455,419522.2164723129
41925,232809.79622614707
1462,219916.58995635336
18334,384977.66410675406
2527,414675.6577190063
42618,264003.11816491425
8715,232111.45078148862
32203,212405.7182367781
25161,409881.28974710335
58518,658995.1255459987
1011,264798.2381229382
44455,559284.1869350174
12970,213241.5566870981
44826,254237.51502265388
25007,368145.3441809248
61426,738023.4967617476
57514,453457.2451237192
12810,364554.0239642353
19769,646654.9399634696
10711,405802.6494828312
6991,213526.82234154816
796,233605.12111450685
923,904823.1928044839
40472,337304.1179903374
43059,188117.54711041605
6041,447175.68164120364
58005,1119412.7938687708
34145,327818.44188209967
37701,164066.7871560406
40981,228809.62723154775
60383,589348.2270351612
12746,203280.0803496065
24841,228717.89992100137
24750,248918.47513803563
12299,308119.82638357277
48852,221174.4535375444
61860,752272.8094446909
21449,252627.233706841
54846,374872.65693567245
3376,542669.8420504308
25800,269374.0798910856
32650,266590.19371648773
60757,363437.663932807
20062,522820.0172083586
10017,233103.34745667837
28966,1536982.242370124
26575,1008887.5035635377
17462,1172329.9263011978
36706,454896.0705507199
18946,180828.72578210817
48543,808745.357849129
53357,385722.2256692669
18278,518806.3327488491
55113,225655.23936100287
9277,916118.0299700941
20713,365064.9904083103
19231,812457.9669674403
54172,334537.6365951539
45257,222804.3502354677
25568,236441.98315565786
317,261253.952285364
62424,227503.96209371794
48264,245844.0605772882
15019,411310.1435624781
48437,237780.42964723
46574,916900.6167156887
52240,674148.4895087718
59843,846105.9561749088
52553,425172.5446252608
27682,378390.4571715904
24689,994266.8254869535
43837,250373.69544120482
23697,245313.30366792026
51877,743631.5303469563
32096,383687.4100649742
43691,370198.97931524226
44072,367720.4717575554
685,392242.44921131467
23560,339899.6505580183
22103,375213.93572014367
37300,422892.2653554236
17144,557346.6869241737
29432,367049.2151668342
3260,286933.9761364166
33570,595573.6407855051
26338,696376.4017804232
27254,205034.06824709778
15152,313982.4255336175
50364,338604.3383792212
30326,173264.16997280502
49440,321771.0023229833
45004,371304.38666836574
45251,262717.3593690082
61002,255334.9522225392
54702,272823.1010925696
365,365678.042644387
38791,280240.884086763
27455,322026.3905271801
5920,238504.07578598344
57185,282845.60151650826
30157,233561.4508271254
1549,1170589.6172189272
25185,228135.34905510716
13298,621110.121461227
5540,222256.2511077218
47122,1850063.4240634881
33755,510173.4849956973
36933,386848.65046674846
32106,336532.6950416678
30552,267044.354653931
50565,649220.8411996553
27189,251542.66343673575
42876,231910.14037023715
27075,353987.45223858004
14908,473444.3484970118
12519,1090603.0174635702
19208,279710.9527988128
31506,324439.2625021221
25988,229404.45595418874
58790,256232.7726247687
48994,245109.4718336316
46460,243259.68243302812
9386,288710.67457663844
52269,344312.53308734455
61905,914798.8190500205
45570,256751.49146730904
58967,281956.49631785625
65730,283382.5327884463
4599,273380.46563330444
11588,332246.26864192926
49351,696576.9518919068
46955,311880.06658905
20051,222787.18284651145
3214,233713.2237113471
42629,262920.60756703356
37393,363953.2469297572
19275,249646.6583903539
32242,220054.66967793673
52189,275272.86913549504
41807,243955.0558208875
28642,468735.84551283205
18332,278996.95227838645
48308,238119.4636790144
39174,435309.03763971664
56574,488694.7056167
13572,735692.5625055564
28533,218087.43403803842
40891,270211.11688308057
61347,504143.4821303291
9454,490178.2975672019
56435,1218490.654438936
28602,825940.351156004
22382,209348.48375447706
58474,244304.10918520825
47497,366909.4018316954
53951,175800.98880168702
52814,254854.57261446168
20806,174640.10812572326
47273,182537.6855937163
16636,280195.1112037939
10028,266182.9345489214
58969,427980.54536451685
33007,293347.44190396136
62267,264114.11704833613
23816,914926.1977256592
54422,243142.9862501132
12757,243371.12851819902
22413,303381.8401360186
34927,506415.12491393037
34638,1580359.443886229
50372,343206.4223315757
65799,228658.04360547452
3911,277823.29606930824
33525,220484.89527571225
1807,939557.56359885
34551,231012.31414813988
13375,274350.31055806304
10488,886632.6352785754
35623,303321.2390872255
52341,416466.8653282467
11440,1377665.0661527633
28623,866612.2071382647
40327,332161.72539604834
33523,502649.0939175558
3280,437063.4103352093
31192,307722.12369230937
9311,322382.00958032167
16160,1517180.532669991
8146,506927.20805430453
8919,202391.58065696477
7830,526511.1496581763
16858,765996.7759327948
50133,259835.02877024276
30891,228022.8556133573
60537,1151929.9989040545
57625,486521.77316387877
7660,697087.5132178805
3518,266909.89908578154
1850,1023541.9490889019
28171,1433399.155312726
34582,492192.1660768011
3958,269648.4054326035
60332,228717.89992100137
41123,225917.5848524511
57899,220816.60944639263
35053,357768.4968607939
60653,211985.77460950246
60070,282349.2948718879
18405,185762.40188889412
1744,235318.0581684798
12797,559908.9184309307
53134,230559.53183991247
8048,297016.43058077333
26221,697336.6497767463
41499,283688.90553497645
33082,258486.8034121397
46357,1420270.6590313811
25085,464645.28132033494
25696,290849.9640571171
54826,308357.52186236414
22098,312699.2657692805
27970,333479.345104756
38913,372517.2956796385
41311,462817.4172230324
45639,563164.2505805389
16464,282562.69848618016
3268,257572.20515896738
2722,331485.45219177776
64105,1050142.5553735227
25616,478728.8708937999
44258,268773.7002569204
64983,228454.92434598206
25165,486403.21198423253
61936,573266.365987133
25707,280793.4353454789
10523,276423.048334546
30388,237333.20118492146
52860,835761.0299738362
29509,291811.57109971176
57841,297553.19804459094
3358,304566.87694025034
48273,231122.2917861517
31815,337171.0576811781
30569,368449.54798389267
27522,262051.84544695492
37727,464511.0839798323
29310,349949.71686352993
5972,329644.22523147723
52364,278778.54465292365
18608,260208.29132175265
64742,899725.6202666417
28631,548208.6697183276
65007,691097.5799294637
60337,442481.207728252
48553,450157.33817387844
3750,279531.7617663876
28069,376502.92576316145
3590,533134.1613863364
13862,1142301.4707499158
27523,251184.98034992334
5281,410754.9223571118
50605,1050028.2311758485
25746,1284603.445233022
